ds,y
2020-03-05,8.360434027777778
2020-03-06,12.17859375
2020-03-07,11.102222222222222
2020-03-08,9.998611111111112
2020-03-09,11.670086805555556
2020-03-10,11.301927083333332
2020-03-11,11.4125
2020-03-12,9.509635416666667
2020-03-13,6.597204861111112
2020-03-14,10.017899305555556
2020-03-15,11.369722222222222
2020-03-16,12.197795138888887
2020-03-17,11.082135416666667
2020-03-18,11.026145833333333
2020-03-19,11.407534722222223
2020-03-20,10.967013888888888
2020-03-21,11.717864583333332
2020-03-22,10.131892361111111
2020-03-23,11.280572916666666
2020-03-24,10.64265625
2020-03-25,11.875277777777777
2020-03-26,8.801354166666668
2020-03-27,9.694253472222222
2020-03-28,11.416215277777779
2020-03-29,9.5625
2020-03-30,10.559444444444445
2020-03-31,10.606961805555555
2020-04-01,10.621128472222223
2020-04-02,10.24842013888889
2020-04-03,11.528263888888889
2020-04-04,9.319722222222223
2020-04-05,11.052517361111112
2020-04-06,11.45015625
2020-04-07,11.324809027777777
2020-04-08,10.986371527777777
2020-04-09,9.48857638888889
2020-04-10,10.532881944444444
2020-04-11,6.531493055555555
2020-04-12,11.682725694444445
2020-04-13,11.379409722222222
2020-04-14,11.125104166666667
2020-04-15,12.319531249999999
2020-04-16,13.54453125
2020-04-17,12.619375
2020-04-18,12.583871527777779
2020-04-19,12.148940972222222
2020-04-20,7.245138888888889
2020-04-21,11.701857638888889
2020-04-22,12.163489583333332
2020-04-23,10.865208333333333
2020-04-24,11.302309027777776
2020-04-25,11.14673611111111
2020-04-26,11.481145833333334
2020-04-27,9.04138888888889
2020-04-28,11.510937499999999
2020-04-29,12.329010416666668
2020-04-30,11.3965625
2020-05-01,9.702847222222223
2020-05-02,9.684149305555556
2020-05-03,4.4434375
2020-05-04,7.7380555555555555
2020-05-05,11.26890625
2020-05-06,10.79157986111111
2020-05-07,11.152604166666668
2020-05-08,11.289253472222223
2020-05-09,9.946649305555555
2020-05-10,11.282708333333334
2020-05-11,11.50548611111111
2020-05-12,11.5440625
2020-05-13,9.520798611111111
2020-05-14,10.80470486111111
2020-05-15,11.99359375
2020-05-16,11.872447916666667
2020-05-17,11.19107638888889
2020-05-18,10.21888888888889
2020-05-19,9.582604166666668
2020-05-20,11.443229166666667
2020-05-21,7.604722222222223
2020-05-22,11.792274305555557
2020-05-23,12.151371527777778
2020-05-24,7.653958333333333
2020-05-25,10.297447916666666
2020-05-26,10.68217013888889
2020-05-27,9.867447916666666
2020-05-28,10.476180555555556
2020-05-29,8.090121527777777
2020-05-30,8.557829861111111
2020-05-31,11.30359375
2020-06-01,6.423871527777778
2020-06-02,11.598940972222223
2020-06-03,7.858888888888889
2020-06-04,10.804583333333333
2020-06-05,10.892291666666667
2020-06-06,7.8194444444444455
2020-06-07,12.524409722222222
2020-06-08,9.185381944444444
2020-06-09,11.164097222222223
2020-06-10,6.801388888888888
2020-06-11,7.184722222222223
2020-06-12,9.394618055555556
2020-06-13,5.637309027777778
2020-06-14,11.932274305555557
2020-06-15,6.765746527777778
2020-06-16,10.381892361111111
2020-06-17,9.567378472222222
2020-06-18,10.609114583333334
2020-06-19,10.260121527777779
2020-06-20,8.736857638888889
2020-06-21,6.768923611111112
2020-06-22,10.139149305555556
2020-06-23,12.060972222222224
2020-06-24,8.619947916666666
2020-06-25,11.658211805555554
2020-06-26,10.139305555555556
2020-06-27,11.679322916666665
2020-06-28,11.750364583333335
2020-06-29,5.613072916666667
2020-06-30,7.966979166666666
2020-07-01,10.434774305555555
2020-07-02,11.847899305555556
2020-07-03,8.28314236111111
2020-07-04,5.8731076388888885
2020-07-05,9.878715277777777
2020-07-06,9.067517361111111
2020-07-07,7.650954861111111
2020-07-08,8.435902777777779
2020-07-09,8.774409722222222
2020-07-10,5.606371527777778
2020-07-11,9.054409722222223
2020-07-12,6.912152777777777
2020-07-13,11.139253472222222
2020-07-14,2.0449131944444443
2020-07-15,10.41640625
2020-07-16,8.938697916666667
2020-07-17,7.089878472222222
2020-07-18,9.643020833333333
2020-07-19,10.087795138888888
2020-07-20,8.509913194444445
2020-07-21,8.122048611111111
2020-07-22,9.598211805555556
2020-07-23,10.893038194444443
2020-07-24,8.289513888888889
2020-07-25,10.071545138888888
2020-07-26,8.612552083333332
2020-07-27,9.9434375
2020-07-28,10.106354166666668
2020-07-29,10.418072916666668
2020-07-30,6.314270833333333
2020-07-31,11.824288194444444
2020-08-01,9.688072916666668
2020-08-02,2.21140625
2020-08-03,7.7970138888888885
2020-08-04,10.76939236111111
2020-08-05,6.322743055555556
2020-08-06,6.66140625
2020-08-07,8.380538194444444
2020-08-08,9.88670138888889
2020-08-09,9.512621527777776
2020-08-10,10.0440625
2020-08-11,10.896284722222221
2020-08-12,11.140156249999999
2020-08-13,6.435104166666666
2020-08-14,9.810225694444444
2020-08-15,11.386875000000002
2020-08-16,9.635208333333333
2020-08-17,7.4298263888888885
2020-08-18,9.005052083333334
2020-08-19,8.100538194444445
2020-08-20,6.249479166666666
2020-08-21,10.555364583333333
2020-08-22,9.565607638888888
2020-08-23,5.885763888888889
2020-08-24,10.262899305555555
2020-08-25,7.289704861111111
2020-08-26,9.282725694444444
2020-08-27,8.034131944444445
2020-08-28,9.023940972222222
2020-08-29,6.793038194444445
2020-08-30,10.567760416666667
2020-08-31,7.259479166666666
2020-09-01,9.840086805555556
2020-09-02,9.55845486111111
2020-09-03,4.9507465277777785
2020-09-04,6.11859375
2020-09-05,11.38392361111111
2020-09-06,6.7267013888888885
2020-09-07,10.572881944444445
2020-09-08,7.915798611111111
2020-09-09,9.043246527777777
2020-09-10,4.4552604166666665
2020-09-11,7.902291666666667
2020-09-12,7.921128472222222
2020-09-13,9.302552083333333
2020-09-14,6.020763888888889
2020-09-15,9.965590277777777
2020-09-16,5.379565972222223
2020-09-17,10.03453125
2020-09-18,10.790295138888888
2020-09-19,9.716631944444446
2020-09-20,8.63796875
2020-09-21,4.556163194444444
2020-09-22,11.399739583333334
2020-09-23,6.4866319444444445
2020-09-24,11.198090277777778
2020-09-25,7.173020833333333
2020-09-26,10.815017361111112
2020-09-27,7.662256944444445
2020-09-28,8.513802083333333
2020-09-29,8.172725694444445
2020-09-30,10.397638888888888
2020-10-01,7.921128472222223
2020-10-02,10.251423611111111
2020-10-03,8.831666666666667
2020-10-04,10.33826388888889
2020-10-05,10.826440972222223
2020-10-06,7.84375
2020-10-07,10.371562500000001
2020-10-08,5.514809027777777
2020-10-09,11.566597222222223
2020-10-10,11.746163194444444
2020-10-11,11.568125
2020-10-12,10.73017361111111
2020-10-13,8.83954861111111
2020-10-14,5.513125
2020-10-15,9.655503472222222
2020-10-16,9.517934027777779
2020-10-17,10.17904513888889
2020-10-18,11.551822916666666
2020-10-19,11.726006944444444
2020-10-20,11.46453125
2020-10-21,11.525416666666667
2020-10-22,11.546354166666667
2020-10-23,10.714427083333334
2020-10-24,9.994756944444445
2020-10-25,9.974583333333333
2020-10-26,11.121145833333335
2020-10-27,11.503055555555555
2020-10-28,11.59845486111111
2020-10-29,11.50970486111111
2020-10-30,11.678315972222222
2020-10-31,10.934947916666667
2020-11-01,10.882274305555555
2020-11-02,9.516197916666666
2020-11-03,10.660972222222222
2020-11-04,10.670121527777779
2020-11-05,10.948159722222222
2020-11-06,11.520833333333334
2020-11-07,10.455850694444445
2020-11-08,11.070086805555556
2020-11-09,11.335625
2020-11-10,11.435416666666667
2020-11-11,11.303472222222224
2020-11-12,11.054184027777778
2020-11-13,10.94421875
2020-11-14,10.912881944444445
2020-11-15,10.96453125
2020-11-16,11.27954861111111
2020-11-17,11.49515625
2020-11-18,11.385711805555557
2020-11-19,11.052881944444444
2020-11-20,10.894600694444444
2020-11-21,10.132135416666667
2020-11-22,10.280798611111111
2020-11-23,10.29470486111111
2020-11-24,10.036215277777778
2020-11-25,10.157222222222222
2020-11-26,10.56734375
2020-11-27,11.018715277777778
2020-11-28,11.007864583333335
2020-11-29,10.235538194444445
2020-11-30,11.0290625
2020-12-01,10.961649305555556
2020-12-02,10.916770833333333
2020-12-03,11.206336805555557
2020-12-04,10.777065972222223
2020-12-05,11.048142361111111
2020-12-06,10.846579861111111
2020-12-07,10.561753472222222
2020-12-08,10.841996527777779
2020-12-09,10.481875
2020-12-10,9.979045138888889
2020-12-11,9.860711805555555
2020-12-12,10.088298611111112
2020-12-13,9.844166666666666
2020-12-14,10.614739583333334
2020-12-15,10.380538194444444
2020-12-16,10.645260416666666
2020-12-17,10.471753472222224
2020-12-18,10.163524305555557
2020-12-19,10.475364583333333
2020-12-20,10.563107638888889
2020-12-21,10.593940972222223
2020-12-22,9.83421875
2020-12-23,10.601145833333332
2020-12-24,10.52329861111111
2020-12-25,9.903072916666668
2020-12-26,9.839947916666667
2020-12-27,9.869114583333333
2020-12-28,8.939184027777777
2020-12-29,10.438576388888889
2020-12-30,10.542309027777778
2020-12-31,10.107118055555555
2021-01-01,9.944652777777778
2021-01-02,9.845954861111112
2021-01-03,10.163420138888888
2021-01-04,10.646302083333333
2021-01-05,11.174131944444445
2021-01-06,10.75628472222222
2021-01-07,10.726093749999999
2021-01-08,11.011076388888888
2021-01-09,10.230364583333333
2021-01-10,11.174947916666667
2021-01-11,11.339253472222223
2021-01-12,11.380833333333333
2021-01-13,11.259913194444444
2021-01-14,11.382586805555555
2021-01-15,11.033159722222223
2021-01-16,10.858211805555555
2021-01-17,11.144374999999998
2021-01-18,11.20232638888889
2021-01-19,11.132934027777777
2021-01-20,11.080538194444445
2021-01-21,10.676475694444443
2021-01-22,10.2103125
2021-01-23,10.242274305555556
2021-01-24,11.058506944444444
2021-01-25,11.376770833333333
2021-01-26,11.438333333333333
2021-01-27,11.390156249999999
2021-01-28,11.413958333333333
2021-01-29,9.897517361111111
2021-01-30,10.674288194444445
2021-01-31,10.9403125
2021-02-01,10.75548611111111
2021-02-02,11.33970486111111
2021-02-03,11.583819444444444
2021-02-04,11.466093749999999
2021-02-05,10.389097222222222
2021-02-06,11.603159722222221
2021-02-07,11.935572916666667
2021-02-08,11.925572916666667
2021-02-09,12.152065972222223
2021-02-10,11.209947916666666
2021-02-11,12.307326388888889
2021-02-12,11.727065972222222
2021-02-13,11.683177083333334
2021-02-14,10.887239583333333
2021-02-15,10.81420138888889
2021-02-16,11.709253472222223
2021-02-17,10.691249999999998
2021-02-18,7.600746527777777
2021-02-19,8.304965277777777
2021-02-20,9.159774305555556
2021-02-21,9.90986111111111
2021-02-22,10.528802083333334
2021-02-23,10.559600694444445
2021-02-24,10.928767361111111
2021-02-25,11.189496527777777
2021-02-26,11.31703125
2021-02-27,12.055052083333335
2021-02-28,12.141944444444446
2021-03-01,12.283923611111112
2021-03-02,11.945277777777777
2021-03-03,11.891336805555556
2021-03-04,12.094774305555555
2021-03-05,12.541111111111112
2021-03-06,10.485451388888889
2021-03-07,11.586979166666666
2021-03-08,12.641770833333332
2021-03-09,13.086788194444445
2021-03-10,12.410885416666666
2021-03-11,10.219270833333335
2021-03-12,10.054305555555555
2021-03-13,10.383784722222222
2021-03-14,10.434531250000001
2021-03-15,9.827673611111111
2021-03-16,9.274739583333334
2021-03-17,9.444635416666667
2021-03-18,10.175572916666667
2021-03-19,9.547465277777777
2021-03-20,10.114930555555556
2021-03-21,10.511996527777777
2021-03-22,11.324930555555556
2021-03-23,10.785868055555556
2021-03-24,10.037204861111112
2021-03-25,9.663993055555556
2021-03-26,8.679201388888888
2021-03-27,10.452135416666666
2021-03-28,9.369340277777777
2021-03-29,10.153142361111112
2021-03-30,10.33564236111111
2021-03-31,10.813281250000001
2021-04-01,12.138958333333333
2021-04-02,12.774166666666666
2021-04-03,12.712239583333334
2021-04-04,12.87517361111111
2021-04-05,12.843472222222223
2021-04-06,12.756145833333333
2021-04-07,11.651822916666667
2021-04-08,13.007361111111111
2021-04-09,11.493211805555555
2021-04-10,12.155190972222222
2021-04-11,11.289982638888889
2021-04-12,12.603385416666667
2021-04-13,8.997135416666667
2021-04-14,10.986041666666667
2021-04-15,11.236649305555558
2021-04-16,12.915711805555555
2021-04-17,12.34796875
2021-04-18,9.014652777777778
2021-04-19,11.231041666666668
2021-04-20,11.813871527777778
2021-04-21,11.6790625
2021-04-22,10.322309027777777
2021-04-23,10.542708333333334
2021-04-24,10.828993055555555
2021-04-25,12.04015625
2021-04-26,12.064756944444445
2021-04-27,11.673194444444446
2021-04-28,10.984027777777778
2021-04-29,11.405902777777778
2021-04-30,11.511614583333333
2021-05-01,10.343229166666667
2021-05-02,8.968993055555556
2021-05-03,9.097222222222223
2021-05-04,11.970868055555556
2021-05-05,7.751527777777778
2021-05-06,11.051024305555556
2021-05-07,5.322621527777778
2021-05-08,9.62109375
2021-05-09,10.077743055555556
2021-05-10,10.417447916666667
2021-05-11,11.419913194444446
2021-05-12,12.604236111111112
2021-05-13,10.271909722222222
2021-05-14,11.049375
2021-05-15,10.7496875
2021-05-16,11.865069444444444
2021-05-17,8.832256944444444
2021-05-18,11.410572916666666
2021-05-19,12.113732638888889
2021-05-20,11.304479166666667
2021-05-21,8.891215277777777
2021-05-22,8.272552083333332
2021-05-23,9.745277777777778
2021-05-24,12.156527777777777
2021-05-25,11.75248263888889
2021-05-26,6.894079861111112
2021-05-27,12.465486111111112
2021-05-28,11.68597222222222
2021-05-29,9.878281249999999
2021-05-30,10.987291666666666
2021-05-31,10.436197916666666
2021-06-01,7.899930555555556
2021-06-02,8.697204861111112
2021-06-03,10.739704861111113
2021-06-04,2.7323784722222224
2021-06-05,8.77734375
2021-06-06,10.224305555555555
2021-06-07,9.89875
2021-06-08,11.184565972222222
2021-06-09,12.165711805555555
2021-06-10,11.016909722222222
2021-06-11,11.617152777777777
2021-06-12,6.177118055555556
2021-06-13,8.182395833333333
2021-06-14,9.709513888888889
2021-06-15,10.442638888888888
2021-06-16,6.855954861111111
2021-06-17,7.80875
2021-06-18,10.521128472222221
2021-06-19,11.234982638888889
2021-06-20,10.63657986111111
2021-06-21,11.975451388888887
2021-06-22,7.989878472222222
2021-06-23,7.4096875
2021-06-24,7.799288194444444
2021-06-25,11.680677083333334
2021-06-26,11.905364583333332
2021-06-27,10.751788194444444
2021-06-28,6.160607638888888
2021-06-29,10.218333333333332
2021-06-30,7.067309027777778
2021-07-01,11.12390625
2021-07-02,11.247638888888888
2021-07-03,7.464409722222222
2021-07-04,7.884322916666666
2021-07-05,8.924826388888889
2021-07-06,11.412118055555554
2021-07-07,8.282725694444444
2021-07-08,7.953229166666667
2021-07-09,7.35015625
2021-07-10,9.800989583333333
2021-07-11,11.791319444444445
2021-07-12,5.660034722222222
2021-07-13,10.65592013888889
2021-07-14,11.105815972222222
2021-07-15,9.588055555555556
2021-07-16,4.236770833333334
2021-07-17,7.997760416666666
2021-07-18,7.136475694444445
2021-07-19,7.589131944444444
2021-07-20,8.749947916666667
2021-07-21,10.675138888888888
2021-07-22,7.654166666666666
2021-07-23,6.9223784722222215
2021-07-24,10.776024305555557
2021-07-25,8.87517361111111
2021-07-26,7.032430555555556
2021-07-27,7.491857638888889
2021-07-28,8.132204861111111
2021-07-29,5.054861111111111
2021-07-30,7.927777777777778
2021-07-31,5.739375
2021-08-01,9.118472222222222
2021-08-02,8.859982638888889
2021-08-03,9.170729166666666
2021-08-04,10.795798611111111
2021-08-05,9.442743055555555
2021-08-06,6.431232638888889
2021-08-07,9.573593749999999
2021-08-08,5.296423611111111
2021-08-09,7.016944444444444
2021-08-10,9.127256944444445
2021-08-11,9.238333333333333
2021-08-12,5.1330381944444445
2021-08-13,8.841701388888888
2021-08-14,8.538784722222223
2021-08-15,7.340434027777778
2021-08-16,8.862552083333332
2021-08-17,7.405625000000001
2021-08-18,5.185954861111111
2021-08-19,4.836250000000001
2021-08-20,8.732309027777779
2021-08-21,8.961024305555556
2021-08-22,6.2342361111111115
2021-08-23,10.376440972222222
2021-08-24,10.697482638888888
2021-08-25,4.075538194444444
2021-08-26,10.240902777777778
2021-08-27,12.098003472222222
2021-08-28,4.1552951388888895
2021-08-29,8.313506944444445
2021-08-30,6.565694444444444
2021-08-31,11.034010416666666
2021-09-01,8.671041666666667
2021-09-02,7.172395833333333
2021-09-03,9.075190972222222
2021-09-04,7.493298611111111
2021-09-05,8.944652777777778
2021-09-06,8.437309027777777
2021-09-07,10.768350694444445
2021-09-08,10.685642361111112
2021-09-09,8.186267361111112
2021-09-10,6.1085416666666665
2021-09-11,8.14248263888889
2021-09-12,8.834149305555556
2021-09-13,6.74125
2021-09-14,8.839809027777777
2021-09-15,11.28107638888889
2021-09-16,11.065989583333334
2021-09-17,8.269774305555556
2021-09-18,11.213020833333333
2021-09-19,11.53282986111111
2021-09-20,9.452118055555555
2021-09-21,10.862222222222222
2021-09-22,7.979166666666667
2021-09-23,9.627534722222222
2021-09-24,10.821493055555557
2021-09-25,10.002118055555554
2021-09-26,11.191059027777778
2021-09-27,10.36328125
2021-09-28,10.131857638888889
2021-09-29,5.697986111111111
2021-09-30,11.741475694444444
2021-10-01,10.043038194444444
2021-10-02,10.290868055555556
2021-10-03,11.993090277777776
2021-10-04,9.539930555555555
2021-10-05,11.668420138888889
2021-10-06,11.106718749999999
2021-10-07,10.422065972222223
2021-10-08,11.066631944444445
2021-10-09,10.980590277777777
2021-10-10,8.979947916666667
2021-10-11,10.413871527777777
2021-10-12,11.854322916666666
2021-10-13,11.8253125
2021-10-14,12.070729166666666
2021-10-15,8.785625
2021-10-16,3.0695833333333336
2021-10-17,9.258663194444445
2021-10-18,11.133593750000001
2021-10-19,10.890364583333332
2021-10-20,8.031163194444444
2021-10-21,10.141614583333334
2021-10-22,9.095572916666667
2021-10-23,10.100486111111111
2021-10-24,10.516822916666667
2021-10-25,10.81232638888889
2021-10-26,8.289774305555556
2021-10-27,10.775694444444445
2021-10-28,11.122951388888888
2021-10-29,11.12390625
2021-10-30,10.840503472222222
2021-10-31,9.806805555555556
2021-11-01,9.632256944444444
2021-11-02,10.59984375
2021-11-03,10.001371527777778
2021-11-04,10.331961805555556
2021-11-05,10.192291666666668
2021-11-06,10.330729166666666
2021-11-07,9.613385416666667
2021-11-08,10.05939236111111
2021-11-09,11.110555555555555
2021-11-10,11.18970486111111
2021-11-11,10.978194444444442
2021-11-12,10.42564236111111
2021-11-13,10.671163194444444
2021-11-14,9.938559027777778
2021-11-15,10.70982638888889
2021-11-16,8.712586805555555
2021-11-17,10.54248263888889
2021-11-18,11.049340277777778
2021-11-19,11.050243055555555
2021-11-20,10.417552083333334
2021-11-21,10.596961805555555
2021-11-22,9.905538194444444
2021-11-23,10.473263888888889
2021-11-24,10.950086805555555
2021-11-25,11.47375
2021-11-26,11.183784722222223
2021-11-27,10.970260416666667
2021-11-28,10.923177083333334
2021-11-29,10.779565972222223
2021-11-30,10.36529513888889
2021-12-01,10.60138888888889
2021-12-02,9.73517361111111
2021-12-03,9.878072916666667
2021-12-04,9.642604166666667
2021-12-05,10.300572916666667
2021-12-06,9.81015625
2021-12-07,8.835486111111111
2021-12-08,10.566649305555556
2021-12-09,10.021597222222223
2021-12-10,10.305069444444444
2021-12-11,10.299427083333333
2021-12-12,9.74220486111111
2021-12-13,10.343350694444444
2021-12-14,10.100138888888889
2021-12-15,8.470190972222222
2021-12-16,7.899965277777778
2021-12-17,9.080954861111111
2021-12-18,9.150225694444444
2021-12-19,9.71045138888889
2021-12-20,10.481197916666666
2021-12-21,10.284826388888888
2021-12-22,10.126944444444446
2021-12-23,9.51765625
2021-12-24,10.429444444444444
2021-12-25,9.989565972222222
2021-12-26,9.565225694444445
2021-12-27,9.39454861111111
2021-12-28,9.704548611111111
2021-12-29,8.742552083333333
2021-12-30,10.300833333333333
2021-12-31,10.368888888888888
2022-01-01,10.051579861111112
2022-01-02,10.285069444444444
2022-01-03,9.808003472222223
2022-01-04,8.741510416666666
2022-01-05,9.316805555555556
2022-01-06,9.466354166666667
2022-01-07,10.063715277777778
2022-01-08,10.384357638888888
2022-01-09,9.442256944444445
2022-01-10,9.391215277777778
2022-01-11,9.18361111111111
2022-01-12,9.272708333333334
2022-01-13,9.803559027777778
2022-01-14,9.337569444444444
2022-01-15,9.765538194444444
2022-01-16,9.829791666666667
2022-01-17,9.334930555555555
2022-01-18,9.047690972222222
2022-01-19,10.724513888888888
2022-01-20,10.978055555555557
2022-01-21,10.117413194444444
2022-01-22,11.376354166666665
2022-01-23,11.195642361111112
2022-01-24,11.458263888888888
2022-01-25,10.70940972222222
2022-01-26,10.292309027777778
2022-01-27,9.784131944444445
2022-01-28,9.409427083333332
2022-01-29,11.2559375
2022-01-30,11.260625
2022-01-31,12.068836805555556
2022-02-01,10.18390625
2022-02-02,9.32845486111111
2022-02-03,10.54654513888889
2022-02-04,10.938420138888889
2022-02-05,9.479930555555557
2022-02-06,10.566302083333333
2022-02-07,11.00361111111111
2022-02-08,11.625208333333333
2022-02-09,11.858368055555557
2022-02-10,11.948784722222221
2022-02-11,10.72673611111111
2022-02-12,11.491493055555557
2022-02-13,11.33673611111111
2022-02-14,11.775572916666667
2022-02-15,10.851024305555555
2022-02-16,12.522916666666667
2022-02-17,12.305659722222222
2022-02-18,12.689652777777779
2022-02-19,11.402812500000001
2022-02-20,9.014288194444445
2022-02-21,11.004548611111112
2022-02-22,11.811267361111112
2022-02-23,12.511753472222223
2022-02-24,11.80998263888889
2022-02-25,11.774201388888889
2022-02-26,11.768489583333334
2022-02-27,11.62720486111111
2022-02-28,12.191440972222223
2022-03-01,12.383732638888889
2022-03-02,11.890277777777778
2022-03-03,12.054375
2022-03-04,9.848854166666667
2022-03-05,11.676458333333334
2022-03-06,10.748177083333333
2022-03-07,10.09546875
2022-03-08,10.101527777777777
2022-03-09,9.273194444444444
2022-03-10,7.052743055555556
2022-03-11,7.695260416666667
2022-03-12,7.148489583333333
2022-03-13,7.9458159722222215
2022-03-14,9.972916666666666
2022-03-15,10.093836805555556
2022-03-16,9.687291666666667
2022-03-17,10.07435763888889
2022-03-18,11.325277777777778
2022-03-19,12.047795138888889
2022-03-20,12.490451388888888
2022-03-21,12.00951388888889
2022-03-22,11.355659722222223
2022-03-23,8.542795138888888
2022-03-24,10.901354166666666
2022-03-25,10.444149305555555
2022-03-26,12.45861111111111
2022-03-27,12.372690972222221
2022-03-28,12.632170138888888
2022-03-29,11.807847222222222
2022-03-30,13.031267361111112
2022-03-31,13.165815972222221
2022-04-01,12.531527777777777
2022-04-02,12.590364583333333
2022-04-03,10.909826388888888
2022-04-04,10.364444444444445
2022-04-05,9.860711805555555
2022-04-06,12.234218749999998
2022-04-07,12.39605902777778
2022-04-08,11.129444444444445
2022-04-09,9.430729166666667
2022-04-10,9.483246527777778
2022-04-11,10.361996527777778
2022-04-12,5.425572916666667
2022-04-13,11.538993055555556
2022-04-14,10.549461805555556
2022-04-15,8.038263888888888
2022-04-16,11.750850694444445
2022-04-17,12.04138888888889
2022-04-18,2.0571006944444448
2022-04-19,9.329565972222222
2022-04-20,10.146336805555555
2022-04-21,9.768923611111111
2022-04-22,11.039149305555556
2022-04-23,10.531979166666666
2022-04-24,10.910746527777777
2022-04-25,8.997899305555555
2022-04-26,11.436458333333334
2022-04-27,6.746475694444444
2022-04-28,11.869149305555554
2022-04-29,11.387447916666666
2022-04-30,10.785034722222221
2022-05-01,11.28857638888889
2022-05-02,11.90123263888889
2022-05-03,11.609166666666667
2022-05-04,7.826371527777777
2022-05-05,9.035086805555556
2022-05-06,12.15109375
2022-05-07,12.195920138888889
2022-05-08,11.442083333333334
2022-05-09,11.282795138888888
2022-05-10,11.46013888888889
2022-05-11,9.214045138888888
2022-05-12,10.950260416666666
2022-05-13,11.350868055555557
2022-05-14,7.1221875
2022-05-15,10.659357638888888
2022-05-16,11.892847222222223
2022-05-17,11.18470486111111
2022-05-18,6.813402777777778
2022-05-19,8.953333333333333
2022-05-20,10.556041666666667
2022-05-21,9.806649305555554
2022-05-22,11.80970486111111
2022-05-23,8.241163194444445
2022-05-24,11.468472222222223
2022-05-25,10.619600694444445
2022-05-26,12.117152777777777
2022-05-27,12.096024305555554
2022-05-28,12.33078125
2022-05-29,12.685815972222223
2022-05-30,12.005815972222223
2022-05-31,8.419652777777777
2022-06-01,11.475434027777778
2022-06-02,10.580052083333333
2022-06-03,11.1965625
2022-06-04,5.555486111111112
2022-06-05,6.468072916666667
2022-06-06,11.24237847222222
2022-06-07,11.810503472222223
2022-06-08,11.057621527777778
2022-06-09,8.27517361111111
2022-06-10,10.586927083333334
2022-06-11,11.471232638888887
2022-06-12,6.419999999999999
2022-06-13,7.1096875
2022-06-14,11.744548611111112
2022-06-15,7.244288194444444
2022-06-16,8.41810763888889
2022-06-17,7.184444444444445
2022-06-18,4.711197916666666
2022-06-19,9.413194444444445
2022-06-20,10.885902777777778
2022-06-21,8.555798611111111
2022-06-22,10.35126736111111
2022-06-23,10.295173611111112
2022-06-24,11.500347222222222
2022-06-25,10.65185763888889
2022-06-26,11.375850694444445
2022-06-27,5.215
2022-06-28,7.34828125
2022-06-29,9.277222222222223
2022-06-30,2.5965451388888887
2022-07-01,9.091319444444444
2022-07-02,9.729583333333332
2022-07-03,9.499131944444445
2022-07-04,10.483472222222222
2022-07-05,10.781597222222222
2022-07-06,5.648350694444445
2022-07-07,12.414913194444445
2022-07-08,10.940520833333332
2022-07-09,9.54421875
2022-07-10,10.395711805555555
2022-07-11,11.680347222222222
2022-07-12,8.556440972222221
2022-07-13,7.579861111111111
2022-07-14,8.580763888888889
2022-07-15,9.286024305555555
2022-07-16,8.508385416666666
2022-07-17,5.468958333333333
2022-07-18,8.636163194444444
2022-07-19,4.135190972222222
2022-07-20,8.89375
2022-07-21,7.554288194444445
2022-07-22,6.887708333333333
2022-07-23,9.149565972222222
2022-07-24,10.795677083333333
2022-07-25,9.770746527777778
2022-07-26,10.700086805555555
2022-07-27,4.437586805555555
2022-07-28,5.048420138888889
2022-07-29,6.385850694444444
2022-07-30,8.654340277777779
2022-07-31,9.712881944444446
2022-08-01,8.556059027777778
2022-08-02,4.173819444444445
2022-08-03,11.781788194444443
2022-08-04,11.953472222222222
2022-08-05,8.15607638888889
2022-08-06,10.347881944444444
2022-08-07,5.681909722222223
2022-08-08,9.709739583333333
2022-08-09,10.893576388888889
2022-08-10,9.289635416666666
2022-08-11,6.678836805555555
2022-08-12,7.534722222222221
2022-08-13,6.4316145833333325
2022-08-14,9.399704861111111
2022-08-15,3.7289756944444448
2022-08-16,7.788524305555556
2022-08-17,5.887482638888888
2022-08-18,3.0800694444444443
2022-08-19,10.72314236111111
2022-08-20,9.300121527777778
2022-08-21,5.245902777777778
2022-08-22,9.436788194444444
2022-08-23,10.057760416666666
2022-08-24,2.6399131944444445
2022-08-25,8.194652777777778
2022-08-26,9.245885416666665
2022-08-27,5.688802083333333
2022-08-28,5.752829861111111
2022-08-29,8.228194444444446
2022-08-30,11.74842013888889
2022-08-31,8.900034722222221
2022-09-01,6.452777777777778
2022-09-02,10.052430555555555
2022-09-03,7.178298611111111
2022-09-04,10.727465277777776
2022-09-05,8.331197916666666
2022-09-06,10.215850694444445
2022-09-07,11.21795138888889
2022-09-08,10.93597222222222
2022-09-09,8.78109375
2022-09-10,2.483159722222222
2022-09-11,9.403802083333334
2022-09-12,10.864565972222223
2022-09-13,6.455104166666666
2022-09-14,10.497881944444444
2022-09-15,9.205677083333333
2022-09-16,8.849791666666667
2022-09-17,6.809652777777778
2022-09-18,7.236458333333334
2022-09-19,8.475208333333333
2022-09-20,7.022482638888889
2022-09-21,10.616927083333334
2022-09-22,10.582465277777777
2022-09-23,7.447829861111111
2022-09-24,11.076822916666666
2022-09-25,9.254565972222222
2022-09-26,8.450677083333334
2022-09-27,5.0591840277777775
2022-09-28,7.388628472222223
2022-09-29,9.6484375
2022-09-30,11.652673611111112
2022-10-01,11.415555555555557
2022-10-02,9.970121527777778
